10915566	16649
__davy_crockett_NN_1	16649
11970586	23692
__gaillardia_NN_1	23692
12809365	10999
__polemonium_NN_1	10999
09036452	17036
__thailand_NN_1	17036
04315948	23970
__stereophony_NN_1	23970
05281189	36078
__sternum_NN_1	36078
06793959	37131
__flashcard_NN_1	37131
03155334	24489
__flexeril_NN_1	24489
04666615	6606
__masculinity_NN_2	6606
00510922	20808
__piss-up_NN_1	20808
14181409	4217
__new_world_leishmaniasis_NN_1	4217
14181187	34230
__tropical_sore_NN_1	34230
14180848	5534
__sepsis_NN_1	5534
10525878	15377
__returning_officer_NN_1	15377
14180327	21026
__scabies_NN_1	21026
12459275	1804
__wood_hyacinth_NN_1	1804
14178077	6064
__leishmaniosis_NN_1	6064
13652994	35733
__chain_NN_6	35733
01608934	6906
__genus_elanoides_NN_1	6906
14175313	34493
__amoebic_dysentery_NN_1	34493
09113762	18193
__newark_NN_1	18193
14173484	3492
__sore_throat_NN_1	3492
09649926	20143
__apache_NN_1	20143
00645939	18821
__explore_VB_4	18821
14171682	19229
__inflammatory_disease_NN_1	19229
08646188	3099
__light_NN_5	3099
11898271	40710
__subularia_aquatica_NN_1	40710
14169364	26408
__tay-sachs_disease_NN_1	26408
01643374	13149
__hylactophryne_NN_1	13149
02710673	40339
__bound_VB_2	40339
13632007	3612
__zibit_NN_1	3612
00042311	33599
__causing_NN_1	33599
14166358	21447
__ischemic_stroke_NN_1	21447
10086821	9597
__field_marshal_NN_1	9597
03399240	26167
__front_entrance_NN_1	26167
14164866	8210
__fanconi's_anemia_NN_1	8210
14162025	15051
__autosomal_dominant_disorder_NN_1	15051
14160786	36841
__oligodontia_NN_1	36841
14160665	12160
__oligodactyly_NN_1	12160
08194074	23317
__us_naval_academy_NN_1	23317
14159887	30809
__maple_syrup_urine_disease_NN_1	30809
14158997	11494
__ichthyosis_NN_1	11494
00340192	18686
__passing_NN_6	18686
00396325	11095
__accrete_VB_1	11095
14157163	12357
__lipochondrodystrophy_NN_1	12357
14156976	35685
__huntington's_disease_NN_1	35685
01519719	30122
__genus_dromaius_NN_1	30122
09340452	3522
__little_dipper_NN_1	3522
04257986	1727
__solar_cell_NN_1	1727
00725274	1654
__surprise_VB_1	1654
01028640	6227
__nickname_VB_1	6227
14153982	22081
__red-green_dichromacy_NN_1	22081
14153616	4294
__dichromia_NN_1	4294
04887497	30986
__swelled_head_NN_1	30986
09924996	17022
__civil_rights_worker_NN_1	17022
14152279	12487
__albinism_NN_1	12487
12972966	22014
__mucoraceae_NN_1	22014
05667951	12868
__mores_NN_1	12868
11073061	35956
__st._irenaeus_NN_1	35956
14149963	30005
__pneumonoconiosis_NN_1	30005
00802946	24360
__tolerate_VB_4	24360
08241964	38824
__military_junta_NN_1	38824
08285594	9698
__vocational_school_NN_1	9698
02531114	13435
__pomolobus_pseudoharengus_NN_1	13435
01194125	17629
__rape_conviction_NN_1	17629
03993180	39361
__pouch_NN_1	39361
13524925	7076
__operation_NN_4	7076
05005809	1940
__vitality_NN_4	1940
02040266	30726
__thick-knee_NN_1	30726
14140781	6396
__rickettsiosis_NN_1	6396
07264925	18971
__output_signal_NN_1	18971
14139661	26496
__pulmonic_plague_NN_1	26496
14137829	40226
__meningitis_NN_1	40226
02037839	30242
__fall_VB_22	30242
01386494	36242
__protoctista_NN_1	36242
11458102	32565
__fluorescence_NN_1	32565
09005712	28372
__siberia_NN_1	28372
01821727	19074
__melopsittacus_NN_1	19074
14133543	10629
__gonorrhoea_NN_1	10629
01533339	27251
__canary_bird_NN_1	27251
11155444	39915
__mao_zedong_NN_1	39915
02748927	12120
__grace_VB_2	12120
04975340	8282
__vividness_NN_2	8282
10466060	24858
__preschooler_NN_1	24858
07748912	22668
__sweet_orange_NN_1	22668
14129999	39410
__dysentery_NN_1	39410
11267949	11430
__rodin_NN_1	11430
03303965	30072
__way_out_NN_1	30072
03187595	36843
__dial_telephone_NN_1	36843
14128029	14447
__undulant_fever_NN_1	14447
00699736	1384
__faith_healing_NN_1	1384
14127211	24514
__infectious_disease_NN_1	24514
10501747	31818
__quintipara_NN_1	31818
02191449	13581
__family_calliphoridae_NN_1	13581
14125466	3180
__tinea_NN_1	3180
02628961	1821
__cost_VB_2	1821
14123259	7132
__three-day_measles_NN_1	7132
14123044	21728
__rubeola_NN_1	21728
14122235	32785
__contagious_disease_NN_1	32785
11995092	16095
__wild_chamomile_NN_1	16095
14120767	3479
__thyrotoxicosis_NN_1	3479
00161739	14092
__colouration_NN_3	14092
14118936	7168
__type_ii_diabetes_NN_1	7168
14117805	29646
__diabetes_NN_1	29646
08253640	28882
__feast_NN_1	28882
05657166	27613
__photopic_vision_NN_1	27613
01388130	38335
__protoctist_genus_NN_1	38335
00023100	25882
__psychological_feature_NN_1	25882
12009250	10893
__santolina_NN_1	10893
14116321	21100
__liver_disease_NN_1	21100
04242704	11679
__slop_bowl_NN_1	11679
00047745	19948
__wear_VB_2	19948
02971940	40300
__pickup_NN_7	40300
13201969	3485
__woodsia_NN_1	3485
14113228	23679
__renal_disorder_NN_1	23679
01047745	38574
__bark_VB_4	38574
12697883	32441
__genus_entandrophragma_NN_1	32441
11752404	33833
__trifolium_NN_1	33833
01475536	9244
__unleash_VB_3	9244
01455778	27958
__pipefish_NN_1	27958
11327273	33584
__thomas_sydenham_NN_1	33584
02248808	37851
__access_VB_1	37851
14108324	9
__induration_of_the_arteries_NN_1	9
00669481	40515
__curettement_NN_1	40515
14075199	27908
__polygenic_disorder_NN_1	27908
14108039	11542
__angina_pectoris_NN_1	11542
07555402	31480
__zeal_NN_1	31480
08185211	23086
__ltd._NN_1	23086
04373264	21554
__switchboard_NN_1	21554
04820908	11830
__monosemy_NN_1	11830
14107374	16877
__stricture_NN_1	16877
00107739	27357
__fracture_VB_6	27357
00536655	18165
__cotillion_NN_2	18165
07908647	29980
__anisette_de_bordeaux_NN_1	29980
02494259	15135
__bail_out_VB_1	15135
01117484	10035
__nail_VB_7	10035
08376051	26402
__power_structure_NN_1	26402
07799738	8519
__beluga_caviar_NN_1	8519
07176962	1966
__connivance_NN_1	1966
13292787	36942
__satisfaction_NN_3	36942
07223985	36680
__talk_of_the_town_NN_1	36680
02861022	7306
__bobsleigh_NN_1	7306
06398963	9949
__epilogue_NN_1	9949
10315837	23251
__militant_NN_1	23251
06879521	27586
__show_NN_2	27586
09730533	2075
__scotsman_NN_1	2075
01302183	39209
__pound_VB_7	39209
04450749	13961
__tongs_NN_1	13961
04298308	39164
__stairway_NN_1	39164
01189427	18115
__fast_VB_2	18115
11849017	11839
__lophophora_NN_1	11839
07121904	23426
__blue_murder_NN_1	23426
00093327	17673
__retrogress_VB_2	17673
10562283	26662
__scorer_NN_2	26662
09402704	32379
__quickener_NN_1	32379
00917772	2616
__promise_VB_3	2616
02544596	33518
__osteoglossiformes_NN_1	33518
14092247	20515
__cryptorchism_NN_1	20515
08858248	35731
__british_isles_NN_1	35731
08826306	38311
__nova_scotia_NN_2	38311
06833890	7023
__zee_NN_1	7023
13397174	39894
__debt_NN_2	39894
06744396	954
__definition_NN_1	954
02584915	8737
__feeler_NN_1	8737
14091254	38904
__motor_ataxia_NN_1	38904
14890286	34355
__granite_NN_1	34355
12774891	4335
__palaquium_NN_1	4335
15185290	329
__moveable_feast_NN_1	329
14088412	15053
__absence_seizure_NN_1	15053
02243065	32365
__genus_corixa_NN_1	32365
09408795	31751
__rhodope_mountains_NN_1	31751
13141141	37140
__buckthorn_NN_1	37140
07307754	33131
__discharge_NN_1	33131
02032480	5657
__woodcock_snipe_NN_1	5657
14083200	7071
__epileptic_seizure_NN_1	7071
08945821	28484
__the_gambia_NN_1	28484
09884391	23087
__meatman_NN_1	23087
14080836	26348
__riggs'_disease_NN_1	26348
02708711	15769
__analyzer_NN_1	15769
12333397	27056
__psidium_NN_1	27056
14077454	25838
__hyperpituitarism_NN_1	25838
10575089	10906
__seducer_NN_2	10906
10338707	16637
__murderer_NN_1	16637
10592595	23511
__shopper_NN_2	23511
14074877	37046
__monogenic_disorder_NN_1	37046
05684561	40504
__haze_NN_2	40504
01270589	37502
__shellack_VB_1	37502
09130452	14596
__akron_NN_1	14596
14072934	22955
__woolsorter's_pneumonia_NN_1	22955
03187268	37080
__panel_NN_7	37080
14070360	3834
__disease_NN_1	3834
09640327	12527
__chaldee_NN_2	12527
10163723	29293
__star_NN_6	29293
03257877	6530
__durables_NN_1	6530
14068685	10998
__gastrointestinal_disorder_NN_1	10998
14068344	15961
__gas_embolism_NN_2	15961
12158443	23515
__pumpkin_vine_NN_1	23515
04697267	29056
__plainness_NN_3	29056
12575089	26017
__vicia_NN_1	26017
14067076	20351
__shock_NN_4	20351
09889170	7971
__calligraphist_NN_1	7971
00894359	1782
__drill_NN_4	1782
14066203	11719
__prostration_NN_1	11719
14065903	5843
__anuria_NN_1	5843
14064408	3284
__white_plague_NN_2	3284
12303349	19582
__genus_fraxinus_NN_1	19582
01933686	2717
__family_dracunculidae_NN_1	2717
14063633	38822
__distention_NN_1	38822
00959027	23129
__ditto_VB_1	23129
00972621	20533
__onslaught_NN_2	20533
03485997	40278
__hold_NN_8	40278
13535261	17985
__sweating_NN_1	17985
14402922	23085
__stutter_NN_1	23085
04628192	28091
__warmth_NN_4	28091
14059663	30139
__failure_NN_7	30139
13983304	32543
__lighting_NN_1	32543
01737417	36171
__induct_VB_4	36171
15291199	1877
__culmination_NN_1	1877
14058252	13626
__choking_NN_1	13626
10519291	36693
__coenobite_NN_1	36693
12321395	3392
__king_nut_hickory_NN_1	3392
14398523	8040
__schizophrenic_psychosis_NN_1	8040
14056280	32342
__minimal_brain_dysfunction_NN_1	32342
03138344	2680
__wrecking_bar_NN_1	2680
02407959	13505
__old_world_buffalo_NN_1	13505
07738353	34491
__skin_NN_5	34491
14051728	19076
__potency_NN_4	19076
14050871	16605
__rosiness_NN_1	16605
10435988	37843
__twirler_NN_2	37843
14050559	28147
__qi_NN_1	28147
01312096	37697
__world_war_ii_NN_1	37697
14048441	2882
__travail_NN_1	2882
14047547	25771
__ovarian_pregnancy_NN_1	25771
08473173	5522
__iww_NN_1	5522
14047171	8322
__parity_NN_1	8322
08271801	6036
__legion_NN_3	6036
02439033	30159
__giraffe_NN_1	30159
12332218	25371
__rose_apple_NN_1	25371
01113867	27105
__traffic_NN_2	27105
12851673	26346
__sphacele_NN_1	26346
03852280	1886
__optical_instrument_NN_1	1886
12189429	18333
__simal_NN_1	18333
07517550	38984
__umbrage_NN_1	38984
14043882	31896
__suffocation_NN_2	31896
03126580	5145
__crampoon_NN_1	5145
00463543	2570
__ice_hockey_NN_1	2570
00665358	27163
__nurturance_NN_1	27163
08618379	40370
__point_of_periapsis_NN_1	40370
02381460	5230
__wild_horse_NN_1	5230
14041256	33328
__hypoxia_NN_1	33328
14040846	22800
__dehydration_NN_2	22800
14040660	8100
__thirstiness_NN_2	8100
14040310	23209
__starvation_NN_1	23209
14040071	354
__voracity_NN_1	354
10997553	24154
__giacometti_NN_1	24154
14037011	40059
__inflammation_NN_2	40059
07204240	22223
__disaffirmation_NN_1	22223
14036735	22356
__rage_NN_2	22356
14034177	14758
__physiological_state_NN_1	14758
01040128	9014
__beatification_NN_3	9014
14033587	14707
__criticality_NN_2	14707
07167578	28
__submission_NN_1	28
13510433	34521
__magnetization_NN_2	34521
14031523	14763
__ready_NN_1	14763
00550282	37077
__conclusive_JJ_1	37077
10771270	38957
__waver_NN_1	38957
14029405	6151
__spinal_anesthesia_NN_1	6151
02009433	36525
__leave_VB_1	36525
01467986	31957
__urochordata_NN_1	31957
14027674	14490
__regional_anesthesia_NN_1	14490
06224136	25079
__monotheism_NN_1	25079
14025755	39477
__rem_sleep_NN_1	39477
09019726	9732
__republic_of_kazakhstan_NN_1	9732
03954199	23118
__plan_NN_3	23118
04403638	23924
__telescope_NN_1	23924
00957378	7723
__define_VB_2	7723
05827684	33018
__stimulus_NN_1	33018
10614363	8777
__smiler_NN_1	8777
04989657	1162
__vibrancy_NN_1	1162
06142412	15733
__nlp_NN_1	15733
06118370	16547
__tectonics_NN_2	16547
14017332	40140
__depletion_NN_2	40140
14017206	23884
__exhaustion_NN_1	23884
04561422	7890
__water_mill_NN_1	7890
14016114	4225
__state_of_mind_NN_1	4225
06189551	18118
__millenniumism_NN_1	18118
14014621	32397
__torpor_NN_1	32397
03072828	40427
__colosseum_NN_1	40427
14013005	15157
__stagnation_NN_2	15157
14011811	37101
__quiescency_NN_1	37101
12609638	34715
__pontederiaceae_NN_1	34715
13585429	26491
__constant_NN_2	26491
14006945	20253
__activity_NN_2	20253
14006490	22620
__stationariness_NN_1	22620
05045381	9016
__rotation_NN_4	9016
02851709	14698
__sanious_JJ_1	14698
14005137	37983
__tremor_NN_3	37983
12130408	30600
__phleum_NN_1	30600
00637145	7656
__eleven-plus_NN_1	7656
11658709	32996
__prumnopitys_elegans_NN_1	32996
01375909	15214
__extravasate_VB_1	15214
08701942	31839
__asia_minor_NN_1	31839
09843824	39332
__twirler_NN_1	39332
14002109	15399
__polarization_NN_2	15399
14001348	24215
__dependency_NN_1	24215
01728052	28452
__pedal_VB_2	28452
02133704	21052
__ursus_thibetanus_NN_1	21052
14000403	12526
__representation_NN_4	12526
13998576	37346
__confinement_NN_3	37346
03319745	26931
__family_room_NN_1	26931
11749920	17835
__tonka_bean_tree_NN_1	17835
13997253	31344
__thralldom_NN_1	31344
05678745	40837
__arousal_NN_3	40837
06827344	24518
__italic_NN_3	24518
13144303	23957
__vitidaceae_NN_1	23957
13996061	20220
__liberty_NN_3	20220
08111027	26349
__fish_species_NN_1	26349
07600696	18512
__toffee_apple_NN_1	18512
13994806	505
__license_NN_2	505
13994456	6101
__liberty_NN_2	6101
13994148	19754
__independency_NN_1	19754
13993356	2666
__autarky_NN_1	2666
10807317	24752
__pierre_abelard_NN_1	24752
13992514	28212
__liberty_NN_1	28212
01891145	18131
__neurotrichus_NN_1	18131
06878071	24640
__smiling_NN_1	24640
00476819	16413
__comfy_JJ_1	16413
00402308	4346
__transfiguration_NN_3	4346
13989627	2760
__innocence_NN_3	2760
02424652	5667
__suppress_VB_2	5667
13988224	39172
__nirvana_NN_1	39172
00557813	13709
__conductive_JJ_1	13709
13986372	23286
__transport_NN_4	23286
00639356	24800
__inconsiderate_JJ_1	24800
01637932	24473
__web-toed_salamander_NN_1	24473
14435187	24339
__stress_NN_3	24339
13979503	33897
__unrest_NN_1	33897
13979173	15153
__upheaval_NN_1	15153
02445394	31786
__sea_otter_NN_1	31786
09631129	17207
__unwelcome_person_NN_1	17207
13978709	11550
__uproar_NN_1	11550
13978344	17170
__tempest_NN_1	17170
10991165	18227
__judy_garland_NN_1	18227
13978033	19574
__incident_NN_2	19574
05155821	3425
__vantage_NN_2	3425
13977732	8759
__upheaval_NN_2	8759
06441803	8792
__mark_NN_12	8792
13977366	40078
__to-do_NN_1	40078
13976322	10140
__topsy-turvyness_NN_1	10140
12378753	21313
__kei_apple_bush_NN_1	21313
00549284	23503
__personation_NN_1	23503
03976960	28989
__pole_NN_10	28989
13974317	22751
__immunodeficiency_NN_1	22751
13972797	7563
__disorder_NN_3	7563
15050898	19512
__spinel_NN_1	19512
00234857	34084
__rule_VB_7	34084
13970764	22485
__mollification_NN_1	22485
12122581	9319
__holcus_NN_1	9319
12106540	39731
__genus_agrostis_NN_1	39731
13969700	7080
__peace_NN_2	7080
14461679	40811
__works_NN_2	40811
00616153	33292
__neglect_VB_3	33292
11552976	5337
__biennial_NN_1	5337
02539752	22499
__prosopium_NN_1	22499
13966007	10351
__monogamy_NN_1	10351
10384772	18882
__orthodox_jew_NN_1	18882
00138956	16810
__snatch_NN_5	16810
12452256	19533
__rice-grain_fritillary_NN_1	19533
07369604	27405
__fitting_NN_1	27405
00347652	8169
__waggle_NN_1	8169
13962498	15110
__death_NN_3	15110
13962360	503
__subsistence_NN_2	503
07183000	8876
__collision_NN_3	8876
13962166	5910
__survival_NN_1	5910
13960464	2742
__falsity_NN_1	2742
05431926	30674
__zygote_NN_1	30674
05382729	27617
__vena_testicularis_NN_1	27617
00248063	734
__tenderization_NN_1	734
05963494	1453
__internationalism_NN_1	1453
13955461	1728
__realness_NN_1	1728
13952171	38800
__servant_NN_2	38800
13949576	38543
__seniority_NN_1	38543
01120448	27791
__payment_NN_2	27791
06196284	30357
__stance_NN_2	30357
13947645	23269
__station_NN_2	23269
09837459	4751
__bandsman_NN_1	4751
00335366	7824
__fracture_VB_3	7824
01973375	32686
__order_belemnoidea_NN_1	32686
11159418	16471
__marti_NN_1	16471
02147034	34432
__genus_eptesicus_NN_1	34432
13945102	26794
__power_NN_4	26794
07816296	14560
__bay_leaf_NN_1	14560
07251779	9883
__shouting_NN_1	9883
12224522	14618
__family_casuarinaceae_NN_1	14618
08908739	15632
__timor_NN_1	15632
00268314	24919
__remit_VB_7	24919
07963494	549
__pyre_NN_1	549
01579488	36829
__slop_VB_3	36829
01958038	40281
__venus_mercenaria_NN_1	40281
00715674	35372
__stitching_NN_1	35372
11702566	30748
__genus_cercidiphyllum_NN_1	30748
01181295	12883
__serve_VB_5	12883
13935227	21689
__exclusion_NN_1	21689
01259951	35153
__peel_off_VB_4	35153
13933841	28299
__crowding_NN_1	28299
13933560	21225
__crisis_NN_1	21225
12118223	14998
__genus_eleusine_NN_1	14998
07800091	24282
__provender_NN_1	24282
13929852	5444
__trust_NN_6	5444
10187842	26572
__house_dick_NN_1	26572
01287782	40762
__midway_NN_2	40762
13927383	32062
__state_of_affairs_NN_1	32062
04852088	36122
__evilness_NN_1	36122
00295701	5575
__travelling_NN_1	5575
08155765	21210
__lancastrian_line_NN_1	21210
13924659	3605
__participation_NN_2	3605
05488385	25044
__convolution_of_broca_NN_1	25044
00120515	39328
__vault_NN_4	39328
10783539	21794
__winker_NN_1	21794
04231444	40861
__skirt_of_tasses_NN_1	40861
13920835	25553
__status_NN_2	25553
13920429	6692
__condition_NN_3	6692
13919685	31296
__projection_NN_5	31296
02041492	30878
__larus_NN_1	30878
13919547	16148
__wedge_shape_NN_1	16148
12919403	30907
__snow-on-the-mountain_NN_1	30907
13918965	37028
__verticil_NN_1	37028
03045074	30749
__clipper_NN_3	30749
03980332	31196
__pommel_NN_1	31196
00192300	1235
__simplification_NN_3	1235
13917334	32337
__regular_icosahedron_NN_1	32337
13917094	3673
__regular_dodecahedron_NN_1	3673
05760877	39878
__ltm_NN_1	39878
13916721	37907
__regular_hexahedron_NN_1	37907
01781520	34804
__strong-arm_VB_2	34804
00199707	21615
__modification_NN_1	21615
08589801	27337
__isopleth_NN_1	27337
13914608	30828
__cube_NN_2	30828
12522678	7531
__indian_rosewood_NN_1	7531
08357258	28781
__civil_service_NN_1	28781
13913849	12484
__ramification_NN_2	12484
13913566	31256
__stamp_NN_1	31256
08595720	18411
__parallel_of_latitude_NN_1	18411
01794363	39506
__agonize_VB_2	39506
13111174	38390
__spice_tree_NN_1	38390
13911151	29261
__juncture_NN_3	29261
13910384	15175
__space_NN_2	15175
06825273	16944
__type_family_NN_1	16944
12869478	36219
__germander_NN_1	36219
13296899	22747
__benefit_NN_1	22747
13907847	16025
__ruck_NN_2	16025
13907104	15719
__line_of_saturn_NN_1	15719
13906936	28175
__mensal_line_NN_1	28175
03571155	27774
__inhalation_NN_2	27774
09192973	26842
__allegheny_river_NN_1	26842
13906767	27185
__line_of_life_NN_1	27185
13906669	21501
__frown_line_NN_1	21501
01530256	14405
__genus_fringilla_NN_1	14405
12318378	4904
__walnut_tree_NN_1	4904
13906484	6893
__dermatoglyphic_NN_1	6893
13905792	34519
__wrinkle_NN_1	34519
13905572	24195
__sag_NN_1	24195
13905121	30951
__incisure_NN_1	30951
08493493	15011
__appalachia_NN_1	15011
07641581	34692
__potato_pancake_NN_1	34692
00068333	24228
__reverting_NN_1	24228
13903576	28609
__periphery_NN_1	28609
12003167	17358
__picris_echioides_NN_1	17358
13903079	13806
__edge_NN_2	13806
02638960	39729
__genus_amia_NN_1	39729
13902482	9603
__tip_NN_4	9603
03940713	10305
__pin_NN_1	10305
13902048	25714
__ridge_NN_2	25714
07154330	31020
__set_phrase_NN_1	31020
00076196	4753
__solecism_NN_1	4753
00061290	15194
__shipment_NN_2	15194
02268148	31391
__odonate_NN_1	31391
13899200	18640
__sphere_NN_5	18640
00759694	13354
__terrorist_act_NN_1	13354
09194710	5074
__altay_mountains_NN_1	5074
13897996	12532
__equipoise_NN_1	12532
04762355	32706
__reality_NN_4	32706
05934550	28189
__middle_distance_NN_1	28189
09134999	19703
__allentown_NN_1	19703
14407070	14239
__seeing_red_NN_1	14239
13895362	8343
__caput_NN_1	8343
13893786	26112
__groove_NN_1	26112
07339808	12856
__combat_casualty_NN_1	12856
07972888	39786
__matriarchy_NN_1	39786
07983856	3163
__norse_mythology_NN_1	3163
07640653	18921
__buckwheat_cake_NN_1	18921
01504480	32990
__tussle_VB_1	32990
00380083	27039
__mixture_NN_5	27039
05968710	39651
__secessionism_NN_1	39651
03112869	24002
__stays_NN_1	24002
05377665	16029
__vena_portae_NN_1	16029
06793231	11390
__sign_NN_2	11390
01586791	5371
__mimus_NN_1	5371
01958346	21456
__littleneck_clam_NN_2	21456
09623038	559
__leader_NN_1	559
00596496	18831
__prefecture_NN_2	18831
13886724	23709
__furcation_NN_1	23709
13885836	6322
__knot_NN_4	6322
13885700	34160
__warp_NN_2	34160
04898437	24748
__propriety_NN_1	24748
14617189	16905
__alkyl_radical_NN_1	16905
13884740	27921
__parallelopipedon_NN_1	27921
03237639	4178
__medical_dressing_NN_1	4178
13884511	26963
__prism_NN_1	26963
02237424	3861
__plant_bug_NN_1	3861
07770571	18733
__edible_seed_NN_1	18733
06333653	28165
__name_NN_1	28165
13883885	23965
__polyhedron_NN_1	23965
07555014	19976
__enthusiasm_NN_1	19976
12948053	8449
__red_dogwood_NN_1	8449
05022709	23762
__pliability_NN_1	23762
01760677	5900
__infatuate_VB_1	5900
08130476	14168
__national_weather_service_NN_1	14168
00055633	964
__decampment_NN_1	964
12655062	1178
__rubus_ursinus_loganobaccus_NN_1	1178
02641825	31048
__suborder_scorpaenoidea_NN_1	31048
01212225	39969
__rationalization_NN_3	39969
00203213	40331
__pervert_VB_3	40331
06838219	36195
__samekh_NN_1	36195
01664990	2416
__tortoiseshell_turtle_NN_1	2416
13878634	37667
__square_NN_1	37667
02447021	29669
__spotted_skunk_NN_1	29669
01366276	29765
__corynebacterium_NN_1	29765
13875970	24909
__whorl_NN_1	24909
00409211	24876
__operation_NN_11	24876
13875571	11897
__loop_NN_2	11897
09608377	16882
__auctioneer_NN_1	16882
08412749	35141
__primary_school_NN_1	35141
08774704	23380
__rostock_NN_1	23380
01814396	32871
__get_down_VB_5	32871
13874073	13863
__equator_NN_2	13863
13872975	7056
__conic_section_NN_1	7056
04467099	25047
__trailer_NN_4	25047
01061333	9986
__demand_NN_4	9986
13872421	20664
__recession_NN_2	20664
13872211	34459
__pit_NN_2	34459
13572436	33738
__vapour_NN_2	33738
12355320	27432
__zingiberaceae_NN_1	27432
13870805	31327
__link_NN_4	31327
13870414	32097
__geodesic_line_NN_1	32097
13869327	33416
__twist_NN_7	33416
07577772	12447
__ploughman's_lunch_NN_1	12447
00232386	8741
__cancellation_NN_1	8741
06320801	23850
__qualifier_NN_2	23850
09166756	27963
__big_sur_NN_1	27963
02034129	223
__godwit_NN_1	223
11652217	29096
__yacca_podocarp_NN_1	29096
13865483	16042
__round_shape_NN_1	16042
02803349	37836
__bass_NN_7	37836
13863771	21743
__line_NN_4	21743
02366702	25782
__family_capromyidae_NN_1	25782
10813986	29993
__ibn_al-haytham_NN_1	29993
13863186	3552
__two-dimensional_figure_NN_1	3552
03883664	30217
__pannikin_NN_1	30217
10491309	37009
__publisher_NN_2	37009
01912454	6760
__siphonophore_NN_1	6760
06441195	38265
__zechariah_NN_2	38265
11929477	23031
__old_man_NN_4	23031
04956594	10336
__colouring_NN_2	10336
13858604	23076
__reverse_NN_1	23076
09663472	2059
__ojibway_NN_1	2059
13856574	28185
__sign_NN_7	28185
04498523	33003
__turbine_NN_1	33003
07396658	1915
__tapping_NN_1	1915
03490884	26672
__hanger_NN_2	26672
09825750	27507
__mechanic_NN_2	27507
12479066	26523
__subfamily_dracenaceae_NN_1	26523
08026904	1181
__jra_NN_1	1181
02640857	34328
__white_sturgeon_NN_1	34328
05088056	37234
__dissemination_NN_2	37234
06113009	37054
__hydraulics_NN_1	37054
00298497	25099
__driving_NN_2	25099
13851067	5396
__index_NN_1	5396
13850674	9914
__wind_scale_NN_1	9914
04405309	9141
__television_pickup_tube_NN_1	9141
13850304	34831
__scale_of_measurement_NN_1	34831
13850019	2199
__billionth_NN_1	2199
04953954	13827
__shine_NN_1	13827
08626283	22177
__municipality_NN_1	22177
01579578	8201
__jackdaw_NN_1	8201
01123095	24899
__migration_NN_1	24899
09380817	11885
__ouachita_river_NN_1	11885
12670334	26309
__sarcocephalus_latifolius_NN_1	26309
08122009	36959
__state_department_NN_2	36959
01307754	34170
__russian_revolution_NN_2	34170
03863262	2948
__overall_NN_2	2948
07940865	26746
__subkingdom_NN_1	26746
12318965	30558
__white_walnut_NN_1	30558
00367280	12573
__inflation_NN_4	12573
06630017	23654
__salutation_NN_2	23654
13455487	8786
__data_processing_NN_1	8786
01058870	25048
__nursing_NN_3	25048
13845239	7281
__synchrony_NN_1	7281
09773076	28662
__advancer_NN_1	28662
10019888	37979
__divider_NN_2	37979
11079802	16765
__king_james_i_NN_1	16765
00075135	20404
__affirmatory_JJ_1	20404
13841863	37709
__mutuality_NN_2	37709
13841213	10468
__reciprocity_NN_1	10468
00555648	22849
__rushing_NN_2	22849
00598318	25868
__public_office_NN_1	25868
12936826	10977
__cuminum_cyminum_NN_1	10977
13840719	32250
__politics_NN_1	32250
13840553	34102
__teacher-student_relation_NN_1	34102
06467445	13578
__summarization_NN_1	13578
02887970	8504
__bracelet_NN_2	8504
10197967	20119
__loafer_NN_1	20119
08097766	35562
__iskcon_NN_1	35562
07613671	37992
__tipsy_cake_NN_1	37992
08749447	15841
__leeward_islands_NN_1	15841
12003407	38753
__pilosella_NN_1	38753
10770891	21187
__water_witch_NN_1	21187
07714078	12128
__kale_NN_3	12128
10640620	31046
__spouse_NN_1	31046
13836371	2596
__angular_position_NN_1	2596
01590220	22878
__wall_creeper_NN_1	22878
11849271	4348
__peyote_NN_1	4348
03157582	30521
__periactin_NN_1	30521
12683407	23489
__scabious_NN_1	23489
14724645	14167
__antioxidant_NN_1	14167
05651068	38750
__lexis_NN_1	38750
02153709	15441
__search_VB_2	15441
11860801	28589
__montia_NN_1	28589
00406800	3934
__plication_NN_2	3934
06711159	3777
__flak_NN_2	3777
11983375	34427
__hulsea_algida_NN_1	34427
13831000	23285
__cardinal_compass_point_NN_1	23285
00671190	25457
__misjudge_VB_1	25457
13381734	24647
__cheque_NN_1	24647
01116968	9114
__vendition_NN_1	9114
11169418	16447
__william_mckinley_NN_1	16447
08620763	11609
__abutment_NN_1	11609
09890749	37500
__prospect_NN_3	37500
09078231	23222
__hi_NN_2	23222
02190015	16063
__muscidae_NN_1	16063
07923748	39812
__juice_NN_1	39812
10113753	21243
__front-runner_NN_1	21243
12778045	1424
__halesia_NN_1	1424
01201422	22869
__homosexual_JJ_1	22869
03753657	31079
__metformin_NN_1	31079
02254110	4180
__prociphilus_NN_1	4180
10247044	12553
__large_person_NN_1	12553
00749963	35822
__instruct_VB_2	35822
02149297	20343
__tadarida_NN_1	20343
13820655	20779
__average_NN_2	20779
04926427	23689
__newness_NN_1	23689
04868748	22307
__honourableness_NN_1	22307
00879759	833
__watching_NN_1	833
08846626	7103
__graz_NN_1	7103
07526505	13887
__confidence_NN_2	13887
02186834	15252
__genus_ctenocephalides_NN_1	15252
00866702	12372
